flight_id,waypoint,longitude,latitude,altitude,time,n_engine,takeoff_mass,level,air_pressure,air_temperature,specific_humidity,u_wind,v_wind,rhi,true_airspeed,segment_length,sin_a,cos_a,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,wingspan,G,T_sat_liquid,rh,rh_critical_sac,sac,T_critical_sac,width,depth,rhi_1,air_temperature_1,specific_humidity_1,altitude_1,persistent_1,rho_air_1,iwc_1,n_ice_per_m_1,ef,contrail_age,global_yearly_mean_rf,atr20,sdr_mean,rsr_mean,olr_mean,rf_sw_mean,rf_lw_mean,rf_net_mean,cocip
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,230,-38.589,39.918,11582.400000000001,2023-02-05 04:52:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.47157,2.7493756e-05,47.79704,18.925175,1.0616236245654302,229.93442437525002,17402.195394741593,0.3494687932773788,0.9369480041737923,175683.8956952171,0.3660054014522937,1.3090297025953306,78.54178215571983,89869.52739447706,-4.0,0.6545148512976653,0.3865897571044602,0.012326490059435587,0.0005840395377396196,0.0001186330311033602,6.413075288224183e-05,625598404090214.4,248.11348982991893,96.6063920515354,0.09425013858686379,0.0019234722160584446,0.0015708356431143964,0.9681444969928359,0.04587150614347251,0.009317649685392853,0.00503694362235934,4.91356135710196e+16,60.3,1.4991318780276677,230.26663330437844,0.579392481897634,0.0,1.0,223.45592504507448,47.359508653654885,97.05857500418858,1.0665270543699168,211.83917,2.8827766e-05,11533.870712497906,1.0,0.34213051300735275,5.812283903624461e-06,2836183924439.804,18557774649409.49,0 days 06:48:00,1.1528968316697412e-09,1.7408742158213093e-11,106.66144640288078,55.67283378594635,221.40302,-0.5967867490721912,2.8481784,2.251391637616041,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,231,-38.397666666666666,39.97253333333333,11581.1808,2023-02-05 04:53:00,2.0,196741.0,206.4979020041543,20649.79020041543,211.49158,2.7535672e-05,47.13646,18.48145,1.060529759375295,229.35383279667184,16822.515136208334,0.3508675007794983,0.9364251154773396,175605.35391306138,0.3654052287927138,1.3443636641401087,80.66181984840652,92377.23933410356,4.0,0.6721818320700543,0.39683740148075924,0.012640265802052747,0.0005841073318572734,0.00011864680178350863,6.671000949418791e-05,617659009506098.8,254.81068890111618,99.21403841354002,0.09679418381808783,0.001975391506491588,0.0016132363969681303,1.0195868429611525,0.04711516037440479,0.009570266951050971,0.005380950767905674,4.982149975252615e+16,60.3,1.4980020349111463,230.25884814884145,0.5789042446663792,0.0,1.0,223.4455676755211,47.359508653654885,97.30894034639422,1.0655485531820117,211.861,2.8881404e-05,11532.526329826804,1.0,0.34216781637733845,5.933405525650392e-06,2892112132985.2134,18493235843461.527,0 days 06:47:00,1.1488873754551447e-09,1.7348199369372686e-11,106.92668272042094,55.35222722658698,222.11707,-0.6192558713075591,2.9429646,2.323708615651945,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,232,-38.21266666666667,40.02546666666667,11582.400000000001,2023-02-05 04:54:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.49608,2.752252e-05,46.48521,18.061287,1.0591637026669203,229.5877703464322,16775.10935369486,0.345672475405042,0.9383552311077882,175524.69209321297,0.36564718423583115,1.392706151922559,83.56236911535353,95664.8588604234,0.0,0.6963530759612795,0.41132256505109754,0.013082566131960455,0.00058426290840292,0.00011867840326934312,7.039426855463479e-05,609442630091913.5,263.9735240354018,102.78171401188484,0.10027484293842423,0.0020464253660902906,0.0016712473823070706,1.0932102200949025,0.0488223928123748,0.009917048540013629,0.005882311852567716,5.0926470010372344e+16,60.3,1.4982853225539436,230.2608006241997,0.5781861656721778,0.0,1.0,223.44289252682506,47.359508653654885,97.45287344938568,1.064387790717257,211.86719,2.8879638e-05,11533.673563275308,1.0,0.3420959233542243,6.0924855266247545e-06,2967493655214.061,18865773676393.367,0 days 06:36:00,1.172031189591173e-09,1.7697670962826714e-11,107.22712624131418,54.95130120603288,222.8736,-0.6528980121379946,3.0543327,2.4014348693010286,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,233,-38.02766666666667,40.077466666666666,11582.400000000001,2023-02-05 04:55:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.50961,2.756612e-05,45.774723,17.662405,1.0588706080962242,230.98764909949958,16763.826134632207,0.3459054438837295,0.9382693770403039,175441.1297240976,0.3670914350437596,1.2822118177913637,76.93270906748182,87887.01743857116,0.0,0.6411059088956819,0.37935324930513703,0.01210059486869519,0.0005843863106685635,0.00011870346935455193,6.225911392949492e-05,633611352493611.9,243.03042794417507,94.62723215300264,0.09231925088097818,0.0018840663445097588,0.0015386541813496362,0.9309315445767904,0.044958422021683646,0.009132179473154488,0.004789762298737038,4.874543784324472e+16,60.3,1.5017044479302761,230.28434013957784,0.5781005936568906,0.0,1.0,223.46440251364365,47.359508653654885,97.43016462278166,1.0640926725240725,211.88258,2.8932565e-05,11533.68491768861,1.0,0.3420704394080058,5.5730743284123595e-06,2771306879984.2656,18189725904819.645,0 days 06:35:00,1.1300319009572023e-09,1.7063481704453757e-11,96.54545312470943,50.64979029244929,223.58508,-0.6036284059286118,2.9808784,2.3772497922182083,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,234,-37.842666666666666,40.129466666666666,11582.400000000001,2023-02-05 04:56:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.51653,2.761566e-05,45.048008,17.269363,1.0597664841541323,229.6065213222843,16449.64691458479,0.345942223090173,0.9382558170794514,175364.19701503013,0.36566657038805184,1.3216279139974385,79.29767483984631,90779.90012901397,-4.0,0.6608139569987193,0.39047698420160637,0.012441439385299834,0.000584449413001739,0.00011871628701597822,6.505196133816243e-05,622302312727644.8,250.50135481907446,97.53614005301095,0.09515720980781556,0.001941983873628889,0.001585953496796926,0.9865772149151636,0.04634547951255095,0.009413925525986909,0.005158469277887858,4.934712644676113e+16,60.3,1.4983312604372507,230.26111720647413,0.5786283342584085,0.0,1.0,223.4459617405778,47.359508653654885,98.22943192965869,1.0649444838343616,211.89485,2.9002571e-05,11533.285284035172,1.0,0.34207220203476624,5.741972519418546e-06,2834622344157.6685,18673178311559.734,0 days 06:34:00,1.1600662535950332e-09,1.7517000429285e-11,96.82229830159487,50.28811012639345,224.28606,-0.6236073315143585,3.084497,2.4608895778656006,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,235,-37.661,40.180499999999995,11581.1808,2023-02-05 04:57:00,2.0,196741.0,206.4979020041543,20649.79020041543,211.52936,2.7713222e-05,44.32383,16.88302,1.0618419157526562,229.4066547082793,16836.09371573682,0.34333382679676044,0.9392134386693433,175284.89934019028,0.3654598762276666,1.331321126129262,79.87926756775572,91473.64241287588,0.0,0.665660563064631,0.39326804361805573,0.012527019528981446,0.000584451814632551,0.0001187167748472369,6.575797922641976e-05,620143459945357.9,252.3386062465403,98.25149910833953,0.09585512108130685,0.001956226960842997,0.0015975853513551142,1.00064914478201,0.04668558288149391,0.009483009022803449,0.0052526992173421065,4.953660536736904e+16,60.3,1.498131192913122,230.2597383723519,0.5798322255453819,0.0,1.0,223.45222996507044,47.359508653654885,98.61960595887936,1.0668670864765004,211.9115,2.9114708e-05,11531.87099702056,1.0,0.34212162783857664,5.813436826054033e-06,2852014962400.184,19525787735482.098,0 days 06:33:00,1.2130343880864783e-09,1.8316819260105823e-11,97.07908335573636,49.90237279779873,224.93994,-0.6413380086421967,3.1713972,2.5300590991973877,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,236,-37.47473333333333,40.23233333333333,11581.1808,2023-02-05 04:58:00,2.0,196741.0,206.4979020041543,20649.79020041543,211.53091,2.7798233e-05,43.59326,16.47454,1.0648705072106013,229.41856798845347,16569.518527134624,0.33652926696058605,0.9416730071946262,175205.02007262254,0.365472200010897,1.3186798280877627,79.12078968526576,90603.42263257189,4.0,0.6593399140438814,0.389549323051805,0.012412755198058872,0.0005844658721963717,0.00011871963028988799,6.482702767570883e-05,622472308419282.8,249.94257461575452,97.31857131287688,0.0949449476223189,0.0019376519922922227,0.001582415793705315,0.9821069934403054,0.04624340135226455,0.009393190899678735,0.005129165622650662,4.925050059934395e+16,60.3,1.4981605857555926,230.25994095346286,0.5814960599093238,0.0,1.0,223.46289296482976,47.359508653654885,98.91010001127923,1.069757807325339,211.91646,2.9212759e-05,11531.72574999436,1.0,0.34212144487095936,5.816720139644893e-06,2833836869723.8657,18926935683314.715,0 days 06:22:00,1.1758308630612045e-09,1.775504603222419e-11,97.3783538003828,49.3984161516096,225.61417,-0.6590554624795913,3.2264423,2.567386966943741,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,237,-37.2908,40.282333333333334,11582.400000000001,2023-02-05 04:59:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.52756,2.7831677e-05,42.877842,16.06618,1.0664388234491469,229.08872469997564,16478.796927539224,0.33837161152499906,0.9410125676705785,175125.89928293726,0.36513082522562,1.3872583713143396,83.23550227886038,95363.37142015375,0.0,0.6936291856571698,0.40971713026963735,0.013030110950629828,0.0005845499612064391,0.00011873671087005791,6.995770993309045e-05,608948766903815.1,262.94095169891995,102.37966780299827,0.09988260273463245,0.0020384204639720908,0.0016647100455772074,1.0845678297249526,0.048655309628106304,0.009883109768209091,0.005822965124559603,5.068615647533172e+16,60.3,1.4970671640518556,230.2524025069418,0.5823341874833265,0.0,1.0,223.46111760629958,47.359508653654885,99.17199164859308,1.0713453399341903,211.91579,2.925845e-05,11532.814004175705,1.0,0.34206381582271983,6.1411539571388206e-06,2951630102529.3154,17103815836686.613,0 days 06:21:00,1.0625700257765658e-09,1.6044807389226144e-11,86.84219980796549,45.28005066230118,226.22876,-0.562272432522896,2.9950182,2.4327458173800736,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,238,-37.107866666666666,40.33233333333333,11582.400000000001,2023-02-05 05:00:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.5418,2.7919565e-05,42.14832,15.665458,1.0677170695280385,230.48334115286636,16396.370198226683,0.33961156950371907,0.9405657775292596,175042.66378065842,0.36657185304084144,1.3305767488236586,79.83460492941951,91272.2931870606,0.0,0.6652883744118293,0.39366701824688083,0.012536763952951054,0.0005846798379840622,0.00011876309209051263,6.57724221827702e-05,623234229065336.9,252.19751697203623,98.196564063186,0.0958015259153034,0.0019551331819449673,0.00159669209858839,1.0008675972772352,0.046677683875654616,0.009481404537242343,0.005250915340212447,4.975565845592251e+16,60.3,1.5004729417000542,230.27586711954615,0.5831111255508906,0.0,1.0,223.48800835292286,47.359508653654885,98.89273366898756,1.0726777709977287,211.93042,2.93542e-05,11532.953633165507,1.0,0.3420326732605383,5.9187996951017255e-06,2859079422715.96,17449545412968.893,0 days 06:10:00,1.0840483840733157e-09,1.6369130599507068e-11,89.47092412425745,45.88430022971656,226.76231,-0.5778820357824627,3.07594,2.498057651284494,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,239,-36.9258,40.382266666666666,11582.400000000001,2023-02-05 05:01:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.56432,2.8019042e-05,41.406006,15.272366,1.068213453371421,230.35558285246123,16430.695830054858,0.33259642915911447,0.9430692526588947,174962.82917572898,0.3664400983246878,1.347553649490379,80.85321896942274,92454.86557931565,0.0,0.6737768247451895,0.39879057354488595,0.012691609128332773,0.000584885234629031,0.0001188048132840219,6.703890796507825e-05,619752866629333.6,255.41531872440643,99.44945933238996,0.09702386276330728,0.00198007883190423,0.0016170643793884548,1.0261574519274141,0.04728985394744324,0.009605751583074406,0.00542031150517145,5.010901423250896e+16,60.3,1.5001610525822722,230.27372027863635,0.5835073995593317,0.0,1.0,223.4885030432719,47.359508653654885,99.08615706872243,1.0732438028985296,211.95528,2.946929e-05,11532.85692146564,1.0,0.3419977904868414,5.994668028780223e-06,2885555294259.3955,17421607018918.48,0 days 06:09:00,1.0823127187475334e-09,1.6342922053087756e-11,79.42180407998576,41.2993205910994,227.24161,-0.6335927570188368,3.2709627,2.6373698614739083,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,240,-36.742733333333334,40.431266666666666,11582.400000000001,2023-02-05 05:02:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.59528,2.8123857e-05,40.638264,14.870087,1.0676613545677234,230.6559095293323,16285.470833980839,0.3303134371812243,0.9438713011939315,174881.97595675956,0.3667497380026247,1.356105004184736,81.36630025108416,92998.94096985657,0.0,0.678052502092368,0.40166792812183927,0.012776673860633568,0.000585167793927967,0.00011886220814161828,6.771194875049695e-05,619054704732458.8,257.03614249317485,100.08054930883351,0.09763956030130098,0.0019926440877816526,0.001627326005021683,1.0395906815544895,0.047612938418007504,0.009671378116157772,0.005509470752618957,5.037019097710749e+16,60.3,1.5008947330255207,230.27876982608245,0.5833801611962769,0.0,1.0,223.49242902069872,47.359508653654885,99.2338156878956,1.0728072220303846,211.98857,2.9591367e-05,11532.783092156054,1.0,0.3419480500740452,6.000290680648832e-06,2894060425640.591,17134716780966.83,0 days 05:58:00,1.0644897387502008e-09,1.6073795055128033e-11,79.80120622914394,40.71494956531985,227.61682,-0.634577938028284,3.2823873,2.647809209050359,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,241,-36.561,40.4795,11582.400000000001,2023-02-05 05:03:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.6335,2.8235014e-05,39.818306,14.48925,1.066273511545475,231.12525579130195,16690.54000109714,0.332116558583997,0.9432383535004938,174800.6096565085,0.36723307071582545,1.3482300330810395,80.89380198486236,92392.73743786551,0.0,0.6741150165405198,0.399804254981831,0.012715762265567783,0.0005855165961815615,0.00011893305859937966,6.716248577285111e-05,621830444201614.9,255.5435204701802,99.4993764413807,0.09707256238183483,0.0019810727016700987,0.001617876039697247,1.028626354797425,0.04736466359036185,0.00962094729179225,0.005433028824920153,5.030222882140444e+16,60.3,1.502041324981736,230.28665685071974,0.5828358597949955,0.0,1.0,223.4963767996354,47.359508653654885,99.54340458218032,1.0712882454130137,212.0304,2.9718198e-05,11532.62829770891,1.0,0.34188893190677067,5.898265030627956e-06,2869174303468.1484,17208367417326.637,0 days 05:57:00,1.069065265014196e-09,1.614288550171436e-11,69.6846156546709,36.096184053282656,227.91678,-0.6191333598560758,3.2842343,2.6651010314623513,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,242,-36.37473333333333,40.5292,11582.400000000001,2023-02-05 05:04:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.671,2.833844e-05,38.9289,14.122875,1.06468883812145,231.3528562906598,16431.46048371198,0.32582358970046454,0.9454305835939005,174719.71585452362,0.36746720474090144,1.3582097705954392,81.49258623572635,93044.35477482721,0.0,0.6791048852977196,0.4031257581918847,0.012813710191767911,0.0005858591655094439,0.00011900264299410578,6.794335701105453e-05,620649796481167.9,257.43507991865954,100.2358810699434,0.09779110348287161,0.00199573680577289,0.0016298517247145268,1.044222382802252,0.047743178567269035,0.009697833146476521,0.005536879880368104,5.057835706192758e+16,60.3,1.5025974588796447,230.290480388197,0.5821774940073741,0.0,1.0,223.49580042321125,47.359508653654885,100.14641941128515,1.069456133070168,212.07349,2.9841207e-05,11532.326790294359,1.0,0.3418357276397187,5.8506409860121504e-06,2870407384083.765,16308351222136.725,0 days 05:56:00,1.0131519974221187e-09,1.529859516107399e-11,70.06797693544492,35.49432954799467,228.09525,-0.6407479378912184,3.2783883,2.637640333837933,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,243,-36.1908,40.5772,11582.400000000001,2023-02-05 05:05:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.70628,2.8390396e-05,38.013313,13.7766695,1.0614919153051643,231.79347507098487,16334.820393898544,0.3270596190649681,0.9450037066472692,174638.2232682879,0.3679200107149803,1.3560994431069322,81.36596658641594,92837.44902516193,4.0,0.6780497215534661,0.4029391626453489,0.012804462027697446,0.0005861814415908228,0.00011906810532313587,6.78246074991487e-05,622299008483573.8,257.0350884464879,100.0801389012916,0.09763915990369912,0.001992635916402023,0.0016273193317283185,1.041847429502662,0.047695219590056015,0.009688091479230127,0.005518614747512509,5.063396033103423e+16,60.3,1.503674029986603,230.29787847634026,0.580627658198756,0.0,1.0,223.49295943086167,47.359508653654885,100.89272811344618,1.0656643264104566,212.11562,2.9905264e-05,11531.953635943279,1.0,0.34178794215276564,5.6932419786876616e-06,2843766420274.2603,15909490485403.258,0 days 05:45:00,9.883728798638556e-10,1.4924430485944218e-11,70.43753891708143,34.83877291318788,228.22502,-0.6247354166375266,3.2317486,2.60701327274243,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,244,-36.00790000000001,40.6251,11583.619200000001,2023-02-05 05:06:00,2.0,196741.0,206.41851644074933,20641.851644074934,211.72856,2.8366278e-05,37.095577,13.446837,1.0571521495023979,232.0796928678424,16298.586647847254,0.3218747597922143,0.9467822553304981,174556.85730170147,0.3682138196517939,1.3364388415927142,80.18633049556286,91451.6384257701,-4.0,0.6682194207963571,0.3974513226425461,0.012633048794905387,0.0005865000040744794,0.00011913281332762859,6.637562812361565e-05,626520349131646.5,253.30861803548305,98.62918650954231,0.09622359659467541,0.0019637468692790903,0.001603726609911257,1.0129978258348555,0.04702928316236516,0.009552823142355421,0.005322418053570821,5.023836777766563e+16,60.3,1.5040839605931655,230.30069424345987,0.5783772664268322,0.0,1.0,223.48145393588496,47.359508653654885,101.87933176291854,1.0605131311324016,212.14629,2.9889055e-05,11532.679534118543,1.0,0.34169940947089655,5.420215803104473e-06,2778985814297.9634,15132057691650.951,0 days 05:44:00,9.400750735974284e-10,1.419513361132117e-11,60.63147876761021,30.332213709678406,228.25043,-0.6287804228918893,3.245091,2.616310579436166,1.0
IBE_6300_2023-02-05T01-01_2023-02-05T08-35,245,-35.824933333333334,40.67213333333333,11582.400000000001,2023-02-05 05:07:00,2.0,196741.0,206.45820540686861,20645.820540686862,211.77127,2.8193968e-05,36.12381,13.147727,1.044800299025014,231.97734456893315,16086.799059535597,0.3249339725147934,0.9457367041125957,174476.67097120592,0.36810878625662863,1.342562403999372,80.55374423996231,91884.98533444916,0.0,0.671281201999686,0.39944700248809994,0.012691193365151964,0.0005867754539063358,0.00011918876407472444,6.684159483752244e-05,625254932927255.9,254.46927805404093,99.08110541515364,0.09666449308795477,0.001972744756897036,0.0016110748847992461,1.0223231444363579,0.04726695984025877,0.009601101217552562,0.005384340735132968,5.036662595179696e+16,60.3,1.504122950588496,230.3009620258992,0.571852571595207,0.0,1.0,223.44100067454917,47.359508653654885,103.31945890778104,1.0455156164297197,212.20035,2.967555e-05,11530.740270546112,1.0,0.3417168532221336,5.0137509527564175e-06,2723011013656.7393,14853028804623.451,0 days 05:43:00,9.227404779427402e-10,1.3933381216935378e-11,60.96926428323708,29.734234200017895,228.24553,-0.6365548576627459,3.234375,2.5978201253073556,1.0
